18:30:32 INF [API] listening addr=127.0.0.1:34103
18:30:32 INF [Inbound] Mixed(http+socks) listening addr=127.0.0.1:7890
18:30:32 INF [TCP] connected, doesn't match any rule lAddr=127.0.0.1:60008 rAddr=api.github.com:443 proxy=DIRECT
18:30:32 INF [Config] initial compatible provider name=🔰 选择节点
18:30:32 INF [Config] initial compatible provider name=🐟 漏网之鱼
18:30:32 INF [Config] initial compatible provider name=📺 动画疯
18:30:32 INF [Config] initial compatible provider name=☁️ Cloudflare
18:30:32 INF [Config] initial compatible provider name=🎮 Steam 客户端地区
18:30:32 INF [Config] initial compatible provider name=🌏 爱奇艺&哔哩哔哩
18:30:32 INF [Config] initial compatible provider name=🇨🇳 国内网站
18:30:32 INF [Config] initial compatible provider name=🛑 拦截广告
18:55:35 INF [TCP] connected lAddr=127.0.0.1:51374 rAddr=zhanzhang.toutiao.com:443 mode=rule rule=DomainSuffix(toutiao.com) proxy=🇨🇳 国内网站[DIRECT]
18:55:35 INF [TCP] connected lAddr=127.0.0.1:51402 rAddr=gsp0.baidu.com:443 mode=rule rule=DomainSuffix(baidu.com) proxy=🇨🇳 国内网站[DIRECT]
18:55:35 INF [TCP] connected lAddr=127.0.0.1:51386 rAddr=sp0.baidu.com:443 mode=rule rule=DomainSuffix(baidu.com) proxy=🇨🇳 国内网站[DIRECT]
18:55:35 INF [TCP] connected lAddr=127.0.0.1:51412 rAddr=devpress-api.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=🇨🇳 国内网站[DIRECT]
18:55:35 INF [TCP] connected lAddr=127.0.0.1:51424 rAddr=redisdatarecall.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=🇨🇳 国内网站[DIRECT]
18:55:35 INF [TCP] connected lAddr=127.0.0.1:51436 rAddr=kunyu.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=🇨🇳 国内网站[DIRECT]
18:55:35 INF [TCP] connected lAddr=127.0.0.1:51444 rAddr=pos.baidu.com:443 mode=rule rule=DomainSuffix(baidu.com) proxy=🇨🇳 国内网站[DIRECT]
18:55:35 INF [TCP] connected lAddr=127.0.0.1:51448 rAddr=partner.googleadservices.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:55:35 INF [TCP] connected lAddr=127.0.0.1:51480 rAddr=googleads.g.doubleclick.net:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:55:35 INF [TCP] connected lAddr=127.0.0.1:51464 rAddr=pagead2.googlesyndication.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:55:35 INF [TCP] connected lAddr=127.0.0.1:51494 rAddr=ev.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=🇨🇳 国内网站[DIRECT]
18:55:35 INF [TCP] connected lAddr=127.0.0.1:51504 rAddr=ev.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=🇨🇳 国内网站[DIRECT]
18:55:35 INF [TCP] connected lAddr=127.0.0.1:51510 rAddr=fundingchoicesmessages.google.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:55:36 INF [TCP] connected lAddr=127.0.0.1:51524 rAddr=fundingchoicesmessages.google.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:55:36 INF [TCP] connected lAddr=127.0.0.1:51532 rAddr=cms.quantserve.com:443 mode=rule rule=DomainSuffix(quantserve.com) proxy=🛑 拦截广告[REJECT]
18:55:36 INF [TCP] connected lAddr=127.0.0.1:51540 rAddr=sync.mathtag.com:443 mode=rule rule=DomainSuffix(mathtag.com) proxy=🛑 拦截广告[REJECT]
18:55:36 INF [TCP] connected lAddr=127.0.0.1:51570 rAddr=cms.quantserve.com:443 mode=rule rule=DomainSuffix(quantserve.com) proxy=🛑 拦截广告[REJECT]
18:55:36 INF [TCP] connected lAddr=127.0.0.1:51594 rAddr=sync.mathtag.com:443 mode=rule rule=DomainSuffix(mathtag.com) proxy=🛑 拦截广告[REJECT]
18:55:36 INF [TCP] connected lAddr=127.0.0.1:51578 rAddr=sync-tm.everesttech.net:443 mode=rule rule=DomainSuffix(everesttech.net) proxy=🛑 拦截广告[REJECT]
18:55:36 INF [TCP] connected lAddr=127.0.0.1:51608 rAddr=dis.criteo.com:443 mode=rule rule=DomainSuffix(criteo.com) proxy=🛑 拦截广告[REJECT]
18:55:36 INF [TCP] connected lAddr=127.0.0.1:51620 rAddr=c1.adform.net:443 mode=rule rule=DomainSuffix(adform.net) proxy=🛑 拦截广告[REJECT]
18:55:36 INF [TCP] connected lAddr=127.0.0.1:51636 rAddr=sync-tm.everesttech.net:443 mode=rule rule=DomainSuffix(everesttech.net) proxy=🛑 拦截广告[REJECT]
18:55:36 INF [TCP] connected lAddr=127.0.0.1:51652 rAddr=dis.criteo.com:443 mode=rule rule=DomainSuffix(criteo.com) proxy=🛑 拦截广告[REJECT]
18:55:36 INF [TCP] connected lAddr=127.0.0.1:51656 rAddr=c1.adform.net:443 mode=rule rule=DomainSuffix(adform.net) proxy=🛑 拦截广告[REJECT]
18:55:36 INF [TCP] connected lAddr=127.0.0.1:51650 rAddr=cm.g.doubleclick.net:443 mode=rule rule=GeoIP(CN) proxy=🇨🇳 国内网站[DIRECT]
18:55:36 INF [TCP] connected lAddr=127.0.0.1:51556 rAddr=a.tribalfusion.com:443 mode=rule rule=IPCIDR(104.16.0.0/13) proxy=☁️ Cloudflare[🇭🇰 香港A05 | IEPL]
18:55:36 INF [TCP] connected lAddr=127.0.0.1:51688 rAddr=cms.quantserve.com:443 mode=rule rule=DomainSuffix(quantserve.com) proxy=🛑 拦截广告[REJECT]
18:55:36 INF [TCP] connected lAddr=127.0.0.1:51696 rAddr=sync.mathtag.com:443 mode=rule rule=DomainSuffix(mathtag.com) proxy=🛑 拦截广告[REJECT]
18:55:36 INF [TCP] connected lAddr=127.0.0.1:51710 rAddr=dis.criteo.com:443 mode=rule rule=DomainSuffix(criteo.com) proxy=🛑 拦截广告[REJECT]
18:55:36 INF [TCP] connected lAddr=127.0.0.1:51714 rAddr=cms.quantserve.com:443 mode=rule rule=DomainSuffix(quantserve.com) proxy=🛑 拦截广告[REJECT]
18:55:36 INF [TCP] connected lAddr=127.0.0.1:51740 rAddr=sync.mathtag.com:443 mode=rule rule=DomainSuffix(mathtag.com) proxy=🛑 拦截广告[REJECT]
18:55:36 INF [TCP] connected lAddr=127.0.0.1:51724 rAddr=c1.adform.net:443 mode=rule rule=DomainSuffix(adform.net) proxy=🛑 拦截广告[REJECT]
18:55:36 INF [TCP] connected lAddr=127.0.0.1:51754 rAddr=b1sync.zemanta.com:443 mode=rule rule=DomainSuffix(zemanta.com) proxy=🛑 拦截广告[REJECT]
18:55:36 INF [TCP] connected lAddr=127.0.0.1:51762 rAddr=dis.criteo.com:443 mode=rule rule=DomainSuffix(criteo.com) proxy=🛑 拦截广告[REJECT]
18:55:36 INF [TCP] connected lAddr=127.0.0.1:51770 rAddr=c1.adform.net:443 mode=rule rule=DomainSuffix(adform.net) proxy=🛑 拦截广告[REJECT]
18:55:36 INF [TCP] connected lAddr=127.0.0.1:51780 rAddr=b1sync.zemanta.com:443 mode=rule rule=DomainSuffix(zemanta.com) proxy=🛑 拦截广告[REJECT]
18:55:36 INF [TCP] connected lAddr=127.0.0.1:51526 rAddr=ad.turn.com:443 mode=rule rule=DomainSuffix(turn.com) proxy=🛑 拦截广告[REJECT]
18:55:36 INF [TCP] connected lAddr=127.0.0.1:51680 rAddr=ad.turn.com:443 mode=rule rule=DomainSuffix(turn.com) proxy=🛑 拦截广告[REJECT]
18:55:36 INF [TCP] connected lAddr=127.0.0.1:51796 rAddr=ad.turn.com:443 mode=rule rule=DomainSuffix(turn.com) proxy=🛑 拦截广告[REJECT]
18:55:36 INF [TCP] connected lAddr=127.0.0.1:51804 rAddr=ad.turn.com:443 mode=rule rule=DomainSuffix(turn.com) proxy=🛑 拦截广告[REJECT]
18:55:36 INF [TCP] connected lAddr=127.0.0.1:51782 rAddr=www.googleadservices.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:55:36 INF [TCP] connected lAddr=127.0.0.1:51666 rAddr=p4-es424knbzq6xm-2m24kcyjdwckhj62-if-v6exp3-v4.metric.gstatic.com:443 mode=rule rule=DomainSuffix(gstatic.com) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:55:36 INF [TCP] connected lAddr=127.0.0.1:51806 rAddr=www.googleadservices.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:55:36 INF [TCP] connected lAddr=127.0.0.1:51810 rAddr=pagead2.googlesyndication.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:55:36 INF [TCP] connected lAddr=127.0.0.1:51826 rAddr=pagead2.googlesyndication.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:55:37 INF [TCP] connected lAddr=127.0.0.1:51828 rAddr=tpc.googlesyndication.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:55:37 INF [TCP] connected lAddr=127.0.0.1:51830 rAddr=blog.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=🇨🇳 国内网站[DIRECT]
18:55:37 INF [TCP] connected lAddr=127.0.0.1:51838 rAddr=ev.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=🇨🇳 国内网站[DIRECT]
18:55:37 INF [TCP] connected lAddr=127.0.0.1:51848 rAddr=www.google.com.hk:443 mode=rule rule=DomainSuffix(hk) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:55:38 INF [TCP] connected lAddr=127.0.0.1:51862 rAddr=hm.baidu.com:443 mode=rule rule=DomainSuffix(baidu.com) proxy=🇨🇳 国内网站[DIRECT]
18:55:38 INF [TCP] connected lAddr=127.0.0.1:51868 rAddr=ev.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=🇨🇳 国内网站[DIRECT]
18:55:40 INF [TCP] connected lAddr=127.0.0.1:51880 rAddr=hm.baidu.com:443 mode=rule rule=DomainSuffix(baidu.com) proxy=🇨🇳 国内网站[DIRECT]
18:55:42 INF [TCP] connected lAddr=127.0.0.1:51896 rAddr=ev.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=🇨🇳 国内网站[DIRECT]
18:55:45 INF [TCP] connected lAddr=127.0.0.1:58590 rAddr=hm.baidu.com:443 mode=rule rule=DomainSuffix(baidu.com) proxy=🇨🇳 国内网站[DIRECT]
18:55:45 INF [TCP] connected lAddr=127.0.0.1:58602 rAddr=ev.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=🇨🇳 国内网站[DIRECT]
18:55:47 INF [TCP] connected lAddr=127.0.0.1:58606 rAddr=p4-es424knbzq6xm-2m24kcyjdwckhj62-892198-i1-v6exp3.ds.metric.gstatic.com:443 mode=rule rule=DomainSuffix(gstatic.com) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:55:47 INF [TCP] connected lAddr=127.0.0.1:58618 rAddr=p4-es424knbzq6xm-2m24kcyjdwckhj62-892198-i2-v6exp3.v4.metric.gstatic.com:443 mode=rule rule=DomainSuffix(gstatic.com) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:55:56 INF [TCP] connected lAddr=127.0.0.1:41216 rAddr=hm.baidu.com:443 mode=rule rule=DomainSuffix(baidu.com) proxy=🇨🇳 国内网站[DIRECT]
18:55:56 INF [TCP] connected lAddr=127.0.0.1:41226 rAddr=ev.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=🇨🇳 国内网站[DIRECT]
18:55:56 INF [TCP] connected lAddr=127.0.0.1:41236 rAddr=beacons.gcp.gvt2.com:443 mode=rule rule=DomainSuffix(gvt2.com) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:55:56 INF [TCP] connected lAddr=127.0.0.1:41268 rAddr=beacons.gcp.gvt2.com:443 mode=rule rule=DomainSuffix(gvt2.com) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:55:56 INF [TCP] connected lAddr=127.0.0.1:41258 rAddr=beacons.gcp.gvt2.com:443 mode=rule rule=DomainSuffix(gvt2.com) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:55:56 INF [TCP] connected lAddr=127.0.0.1:41242 rAddr=beacons.gcp.gvt2.com:443 mode=rule rule=DomainSuffix(gvt2.com) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:55:57 INF [TCP] connected lAddr=127.0.0.1:41276 rAddr=gitcode.net:443 mode=rule rule=GeoIP(CN) proxy=🇨🇳 国内网站[DIRECT]
18:55:57 INF [TCP] connected lAddr=127.0.0.1:41286 rAddr=gitcode.net:443 mode=rule rule=GeoIP(CN) proxy=🇨🇳 国内网站[DIRECT]
18:55:57 INF [TCP] connected lAddr=127.0.0.1:41292 rAddr=img-home.csdnimg.cn:443 mode=rule rule=DomainSuffix(cn) proxy=🇨🇳 国内网站[DIRECT]
18:55:58 INF [TCP] connected lAddr=127.0.0.1:41306 rAddr=codechina-uploads.obs.cn-north-4.myhuaweicloud.com:443 mode=rule rule=GeoIP(CN) proxy=🇨🇳 国内网站[DIRECT]
18:56:03 INF [TCP] connected lAddr=127.0.0.1:41316 rAddr=pagead2.googlesyndication.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:56:05 INF [TCP] connected lAddr=127.0.0.1:60848 rAddr=optimizationguide-pa.googleapis.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:56:05 INF [TCP] connected lAddr=127.0.0.1:60862 rAddr=www.google.com.hk:443 mode=rule rule=DomainSuffix(hk) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:56:05 INF [TCP] connected lAddr=127.0.0.1:60858 rAddr=www.kandaoni.com:443 mode=rule rule=DomainKeyword(.) proxy=🐟 漏网之鱼[🇭🇰 香港A05 | IEPL]
18:56:05 INF [TCP] connected lAddr=127.0.0.1:60842 rAddr=www.kandaoni.com:443 mode=rule rule=DomainKeyword(.) proxy=🐟 漏网之鱼[🇭🇰 香港A05 | IEPL]
18:56:06 INF [TCP] connected lAddr=127.0.0.1:60872 rAddr=slardar-bd.feishu.cn:443 mode=rule rule=DomainSuffix(cn) proxy=🇨🇳 国内网站[DIRECT]
18:56:06 INF [TCP] connected lAddr=127.0.0.1:60882 rAddr=pagead2.googlesyndication.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:56:06 INF [TCP] connected lAddr=127.0.0.1:60880 rAddr=skm.zjhlone.com:443 mode=rule rule=GeoIP(CN) proxy=🇨🇳 国内网站[DIRECT]
18:56:07 INF [TCP] connected lAddr=127.0.0.1:60888 rAddr=content-autofill.googleapis.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:56:07 INF [TCP] connected lAddr=127.0.0.1:60902 rAddr=pagead2.googlesyndication.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:56:07 INF [TCP] connected lAddr=127.0.0.1:60916 rAddr=googleads.g.doubleclick.net:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:56:07 INF [TCP] connected lAddr=127.0.0.1:60926 rAddr=partner.googleadservices.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:56:08 INF [TCP] connected lAddr=127.0.0.1:60932 rAddr=pagead2.googlesyndication.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:56:08 INF [TCP] connected lAddr=127.0.0.1:60936 rAddr=tpc.googlesyndication.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:56:08 INF [TCP] connected lAddr=127.0.0.1:60942 rAddr=tpc.googlesyndication.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:56:08 INF [TCP] connected lAddr=127.0.0.1:60956 rAddr=www.google.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:56:12 INF [TCP] connected lAddr=127.0.0.1:60962 rAddr=beacons.gcp.gvt2.com:443 mode=rule rule=DomainSuffix(gvt2.com) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:56:13 INF [TCP] connected lAddr=127.0.0.1:60964 rAddr=www.gstatic.com:443 mode=rule rule=DomainSuffix(gstatic.com) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:56:14 INF [TCP] connected lAddr=127.0.0.1:60970 rAddr=monica.im:443 mode=rule rule=DomainKeyword(.) proxy=🐟 漏网之鱼[🇭🇰 香港A05 | IEPL]
18:56:14 INF [TCP] connected lAddr=127.0.0.1:60980 rAddr=chat.openai.com:443 mode=rule rule=IPCIDR(104.16.0.0/13) proxy=☁️ Cloudflare[🇭🇰 香港A05 | IEPL]
18:56:14 INF [TCP] connected lAddr=127.0.0.1:32780 rAddr=adservice.google.com.hk:443 mode=rule rule=DomainSuffix(hk) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:56:14 INF [TCP] connected lAddr=127.0.0.1:60996 rAddr=bbs.archlinuxcn.org:443 mode=rule rule=DomainKeyword(.) proxy=🐟 漏网之鱼[🇭🇰 香港A05 | IEPL]
18:56:15 INF [TCP] connected lAddr=127.0.0.1:57860 rAddr=bbs.archlinuxcn.org:443 mode=rule rule=DomainKeyword(.) proxy=🐟 漏网之鱼[🇭🇰 香港A05 | IEPL]
18:56:16 INF [TCP] connected lAddr=127.0.0.1:57874 rAddr=ssl.google-analytics.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:56:16 INF [TCP] connected lAddr=127.0.0.1:57886 rAddr=www.google.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:56:16 INF [TCP] connected lAddr=127.0.0.1:57894 rAddr=stats.g.doubleclick.net:443 mode=rule rule=GeoIP(CN) proxy=🇨🇳 国内网站[DIRECT]
18:56:16 INF [TCP] connected lAddr=127.0.0.1:57888 rAddr=www.googleadservices.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:56:17 INF [TCP] connected lAddr=127.0.0.1:57906 rAddr=hm.baidu.com:443 mode=rule rule=DomainSuffix(baidu.com) proxy=🇨🇳 国内网站[DIRECT]
18:56:17 INF [TCP] connected lAddr=127.0.0.1:57912 rAddr=hm.baidu.com:443 mode=rule rule=DomainSuffix(baidu.com) proxy=🇨🇳 国内网站[DIRECT]
18:56:17 INF [TCP] connected lAddr=127.0.0.1:57922 rAddr=pagead2.googlesyndication.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:56:17 INF [TCP] connected lAddr=127.0.0.1:57936 rAddr=clients4.google.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:56:18 INF [TCP] connected lAddr=127.0.0.1:57950 rAddr=ogs.google.com.hk:443 mode=rule rule=DomainSuffix(hk) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:56:18 INF [TCP] connected lAddr=127.0.0.1:57954 rAddr=ssl.gstatic.com:443 mode=rule rule=DomainSuffix(gstatic.com) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:56:24 INF [TCP] connected lAddr=127.0.0.1:57964 rAddr=webapp.chatgpt4google.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:56:36 INF [TCP] connected lAddr=127.0.0.1:48796 rAddr=github.com:443 mode=rule rule=DomainKeyword(github) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:56:37 INF [TCP] connected lAddr=127.0.0.1:48800 rAddr=github.githubassets.com:443 mode=rule rule=DomainKeyword(github) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:56:37 INF [TCP] connected lAddr=127.0.0.1:48804 rAddr=google.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:56:39 INF [TCP] connected lAddr=127.0.0.1:48808 rAddr=github.githubassets.com:443 mode=rule rule=DomainKeyword(github) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:56:39 INF [TCP] connected lAddr=127.0.0.1:48812 rAddr=avatars.githubusercontent.com:443 mode=rule rule=DomainKeyword(github) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:56:39 INF [TCP] connected lAddr=127.0.0.1:48816 rAddr=content-autofill.googleapis.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:56:39 INF [TCP] connected lAddr=127.0.0.1:48824 rAddr=github.com:443 mode=rule rule=DomainKeyword(github) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:56:40 INF [TCP] connected lAddr=127.0.0.1:48832 rAddr=api.github.com:443 mode=rule rule=DomainKeyword(github) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:56:40 INF [TCP] connected lAddr=127.0.0.1:48828 rAddr=alive.github.com:443 mode=rule rule=DomainKeyword(github) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:56:40 INF [TCP] connected lAddr=127.0.0.1:48830 rAddr=collector.github.com:443 mode=rule rule=DomainKeyword(github) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:56:41 INF [TCP] connected lAddr=127.0.0.1:48848 rAddr=optimizationguide-pa.googleapis.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:56:41 INF [TCP] connected lAddr=127.0.0.1:48858 rAddr=github.githubassets.com:443 mode=rule rule=DomainKeyword(github) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:56:42 INF [TCP] connected lAddr=127.0.0.1:48862 rAddr=clients4.google.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:56:45 INF [TCP] connected lAddr=127.0.0.1:32860 rAddr=blog.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=🇨🇳 国内网站[DIRECT]
18:56:49 INF [TCP] connected lAddr=127.0.0.1:32870 rAddr=play.google.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:56:50 INF [TCP] connected lAddr=127.0.0.1:32884 rAddr=www.google.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:56:57 INF [TCP] connected lAddr=127.0.0.1:49254 rAddr=objects.githubusercontent.com:443 mode=rule rule=DomainKeyword(github) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:56:59 INF [TCP] connected lAddr=127.0.0.1:49256 rAddr=beacons.gcp.gvt2.com:443 mode=rule rule=DomainSuffix(gvt2.com) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:57:04 INF [TCP] connected lAddr=127.0.0.1:49272 rAddr=beacons.gcp.gvt2.com:443 mode=rule rule=DomainSuffix(gvt2.com) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:57:04 INF [TCP] connected lAddr=127.0.0.1:49276 rAddr=www.googleapis.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:57:04 INF [TCP] connected lAddr=127.0.0.1:49278 rAddr=sb-ssl.google.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:57:11 WRN [TCP] dial failed error=dial tcp4 117.68.48.107:443: i/o timeout proxy=🇨🇳 国内网站 lAddr=127.0.0.1:46684 rAddr=slardar-bd.feishu.cn:443 rule=DomainSuffix rulePayload=cn
18:57:50 INF [TCP] connected lAddr=127.0.0.1:49626 rAddr=www.google.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:58:06 INF [TCP] connected lAddr=127.0.0.1:43414 rAddr=slardar-bd.feishu.cn:443 mode=rule rule=DomainSuffix(cn) proxy=🇨🇳 国内网站[DIRECT]
18:58:13 INF [TCP] connected lAddr=127.0.0.1:43420 rAddr=edge.microsoft.com:443 mode=rule rule=DomainKeyword(.) proxy=🐟 漏网之鱼[🇭🇰 香港A05 | IEPL]
18:58:14 INF [TCP] connected lAddr=127.0.0.1:43428 rAddr=google.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:58:14 INF [TCP] connected lAddr=127.0.0.1:43442 rAddr=api-edge.cognitive.microsofttranslator.com:443 mode=rule rule=DomainKeyword(.) proxy=🐟 漏网之鱼[🇭🇰 香港A05 | IEPL]
18:58:14 INF [TCP] connected lAddr=127.0.0.1:43456 rAddr=translate.googleapis.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:58:14 INF [TCP] connected lAddr=127.0.0.1:43466 rAddr=www.google.com.hk:443 mode=rule rule=DomainSuffix(hk) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
